subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,SKT_mean,SKT_std,SKT_max,SKT_median,SKT_range,SKT_entropy,SKT_kurtosis,SKT_skewness,SKT_deriv_mean,SKT_deriv_std,SKT_baseline_norm,EDA_mean,EDA_max,EDA_median,EDA_range,EDA_entropy,EDA_kurtosis,EDA_skewness,EDA_scr_count,EDA_scr_amplitude,PPG_mean,PPG_std,PPG_min,PPG_max,PPG_range,PPG_kurtosis,PPG_skewness,PPG_meanNN,PPG_sdnn,PPG_rmssd,PPG_pnn50
53,NEUTRAL,2,60,120,60,30,4.0,3.0,2.0724163126336256e-13,1.2190768034904638,2.4933222850371806,0.42009257355211105,6.00485887330251,1.328175656514003,0.2106640824829098,-0.2801909224482765,-0.009042898684188823,1.0268259552114785,-21.974061741315857,8.265177484645392e-07,2.9736340045928955,0.012867207638919353,4.5847578048706055,2.8259332753336066,-0.6695799827575684,0.16087272763252258,10,0.3246114425682908,-0.2116998222343604,76.05586517804217,-330.8743706506244,210.284662443947,541.1590330945714,0.06037940956627308,-0.5225528843836805,870.8639705882352,180.15822199156858,215.4095966054008,51.470588235294116
53,AWE,0,0,60,60,30,7.0,5.0,1.2049620560598366e-12,1.0675673204232015,2.7125889226638833,0.014775478949502485,4.863994378973757,3.0193276531440967,-0.46275931164280637,0.09088558896841743,0.0072433470884879034,0.7316483103835055,-21.974060743596137,-2.8610230629055877e-07,2.0165088176727295,0.1408916413784027,3.674750328063965,2.9336097725092,-1.2178629636764526,-0.29395198822021484,11,0.20018968701802506,0.2660486034130223,94.68634814801399,-610.5666251246466,293.42265913269927,903.9892842573458,4.326631040275163,-1.1416547123387943,792.0833333333334,209.52075738671073,283.8770886066905,70.66666666666667
53,AWE,1,30,90,60,30,7.0,5.0,3.5231077314771636e-13,1.2174405200220253,2.865230482903769,0.08789994986742045,6.982454643553382,2.73112839274567,1.1292223048792858,-0.3444997934677128,-0.001118100557285742,0.659459053469299,-21.974061596246756,-1.430511474609375e-06,2.2302403450012207,0.023433588445186615,3.8199634552001953,3.078433645472768,-0.8241996765136719,0.3568309545516968,9,0.19933191122215507,0.6821645252312981,88.66473599564314,-344.9950564679167,257.3510094933721,602.3460659612888,0.49141752658698223,-0.4458419765332079,828.125,219.39604393471387,289.12828520912825,71.42857142857143
53,DISGUST,0,0,60,60,30,3.0,3.0,1.4802973661668752e-14,1.3424213295719065,3.190252460133536,0.36223263760035707,6.540808206374749,2.6783957240723035,0.2498539058074809,-0.3908982546226219,0.011270013409614421,0.9505000708907202,-21.974061933754495,7.5658163041225635e-06,2.112245798110962,0.06288863718509674,4.050627708435059,3.1879309601787003,-0.8377683162689209,-0.03889423608779907,10,0.2857650764555863,0.27138857808052197,74.28229476773019,-468.06863962911444,308.9904590025953,777.0590986317097,3.916466165636656,-0.9125905437136116,894.6496212121212,238.1240316149267,310.64352405685446,69.6969696969697
54,BASELINE,0,0,60,60,30,5.0,1.0,1.0598929141754827e-12,1.3569041268000581,3.304697872040663,-0.022210941819622576,6.806727932088563,2.9554573105951865,0.09976862037163281,0.10839353365349494,0.009521580141461525,1.0152159213134515,-22.003026600258742,1.3669331337951007e-06,1.3994640111923218,0.2764083743095398,4.701113700866699,2.8260754130722963,1.0615172386169434,-1.0602854490280151,7,0.8632133169665195,-0.03096851970258007,87.3537587481771,-455.1255833472037,445.455058031759,900.5806413789627,5.037585692261629,-0.5353435013683067,823.3506944444445,558.1714253434454,789.1458391005546,75.0
54,BASELINE,1,30,90,60,30,5.0,1.0,7.815970093361103e-13,1.6104693382052473,3.699024821299446,-0.08178161820069363,7.298861677301716,3.082197882766759,-0.40895752005751795,0.025369304531489053,-0.010319893578567309,1.018108896846404,-22.00302687855439,-1.5258789289873675e-06,1.8803391456604004,-0.2734823226928711,3.8017418384552,2.9955482564345353,-0.9966647624969482,0.5168811082839966,12,0.40047474205086636,0.1832401794986563,81.01400419229546,-454.6267516634874,392.82424891990047,847.4510005833879,4.8834864086429794,-0.47073774966102855,819.2274305555555,215.18131513468754,263.1408278669294,45.83333333333333
54,BASELINE,2,60,120,60,30,5.0,1.0,8.585724723767877e-13,1.2300405492374904,2.577978470089448,0.022853061003047515,5.671780363267942,3.0529784385713956,-0.24895849074018717,-0.3300936197429298,-0.007267653622343945,0.9055667799223109,-22.003026801578994,1.3987223610456567e-06,1.486628532409668,0.2915937304496765,4.600099563598633,2.688859892964805,0.9283990859985352,-1.3319101333618164,13,0.5645965718263278,0.13805012255365903,64.3569709933563,-268.4436407460234,325.42434065321527,593.8679813992387,2.6906407656201656,0.2434671234425665,781.0444078947369,229.87334348138629,292.31698334171415,60.526315789473685
54,BASELINE,3,90,150,60,30,5.0,1.0,8.348877145181177e-13,1.5426677554428896,4.008954756687189,-0.012168892554953459,7.107827745173267,2.8576822120161403,0.3094526358735892,0.25534293396097074,0.0027153870676841765,0.8579949089918552,-22.00302682526373,1.5576680425510858e-06,1.9069464206695557,-0.08110642433166504,3.8387789726257324,3.2488843205737585,-1.093617558479309,0.002371462993323803,14,0.576885950753348,-0.006145087530055419,66.26758716118523,-268.44364136298566,325.424340653507,593.8679820164926,1.9849133543932442,0.10643643965539015,729.7453703703703,252.08414040848763,312.1677921707331,82.71604938271605
54,BASELINE,4,120,180,60,30,5.0,1.0,1.4210854715202004e-13,1.6675656040200053,3.26687975048614,-0.7827658800529491,6.258376889491757,1.7637263502593947,-0.49128066916224666,0.13228906484988223,0.01813267425509661,0.9146465277583388,-22.003027518042558,-2.2411345526052173e-06,1.6302711963653564,0.18634916841983795,4.048131465911865,3.162391634966788,-0.5287187099456787,-0.49092739820480347,10,0.8285878431701112,-0.010972847686797516,50.88830796383317,-236.36367713166626,244.93154791539814,481.2952250470644,3.3642023546083006,-0.3544513811233414,712.842987804878,227.1273987240377,281.07847993525945,89.02439024390245
54,BASELINE,5,150,210,60,30,5.0,1.0,1.0510111299784817e-12,1.8194779466486122,4.236998643618506,0.25647571761879817,8.997912113446205,2.9865331924279412,-0.021306771081555098,-0.23598363392628774,-0.01781270831788555,0.9327147715269127,-22.00302660914052,1.0172526572205243e-06,1.9029481410980225,0.2679559290409088,5.623920917510986,2.69116456939623,0.7107899188995361,-0.9869608283042908,7,0.8309896075029096,0.10355834544894708,57.84212215050348,-274.3298144533063,332.5510224961799,606.8808369494861,4.2716872994499155,-0.2655837941702675,740.8203125,242.52947413514136,316.9871674368227,85.0
54,BASELINE,6,180,240,60,30,5.0,1.0,8.289665250534502e-14,1.6139787013461033,3.2838897770986364,-0.18363732675261701,7.497696190813485,3.007237158665609,-0.49836534333470306,-0.10990352000379768,0.0019585850126955136,0.9674914608215688,-22.003027577254446,4.450480162176973e-07,1.699121356010437,0.008997435681521893,4.613229274749756,3.01565025625731,-0.5389506816864014,-0.39384353160858154,8,0.32112447497015967,0.18170812158592156,76.55939125454307,-644.7053737610456,465.956378529124,1110.6617522901697,13.37392101830212,-0.9818974734959116,756.4935064935065,204.7372542946089,292.54766888334444,66.23376623376623
54,BASELINE,7,210,270,60,30,5.0,1.0,5.358676465524089e-13,1.499799130554875,2.596701671775037,-0.07485412762449073,7.412232491194004,2.833967181600385,-0.3870510232740956,-0.19520575070654358,0.02157936075660648,0.8473028167779242,-22.003027124283594,-1.7325083945252118e-06,1.86623215675354,0.3092990517616272,5.085630416870117,2.745076207786956,0.661576509475708,-1.0605868101119995,12,0.4393011383900423,-0.12780294710025045,98.32105593155273,-644.6972574482919,471.77213681868824,1116.46939426698,8.30478326320838,-0.7850537793201049,735.546875,233.41410355869837,365.4802672533529,66.25
54,BASELINE,8,240,300,60,30,5.0,1.0,-7.727152251391089e-13,1.2291181763008279,2.46941883453502,0.0068787490800303885,4.928649759025205,3.2163873999481516,-0.8381702738973131,-0.06499805846100601,-0.003597367010393856,0.7968010398344388,-22.00302843286662,-4.00543194700731e-06,2.3373465538024902,-0.032222047448158264,5.332329273223877,2.885306000291686,-0.15899181365966797,-0.07258433848619461,12,0.35952083862780104,-0.07735802134610086,100.00845562018411,-508.4788188567795,471.7721608170948,980.2509796738743,4.899211095354029,0.03348761225584198,775.6990131578947,285.7248634158623,382.4009267117432,78.94736842105263
54,ANGER,0,0,60,60,30,2.0,7.0,-8.881784197001252e-14,1.1218937814234833,2.565250689126941,0.21087012412408512,5.871613129519204,2.846915983699615,0.1580871371376098,-0.6131823496648983,-0.0048517658883574285,0.7652846825522527,-22.003027748968943,-1.1920928955078125e-06,3.4110796451568604,-0.43664753437042236,4.809016704559326,2.360853855801902,2.3079404830932617,1.7623502016067505,10,0.7395428664892316,-0.0491728304095347,50.63010305628378,-266.48597124866546,171.56041926288947,438.04639051155493,0.9205835499632502,-0.6964830893384076,817.7083333333334,125.43936866577258,130.67551166378323,23.61111111111111
54,ANGER,1,30,90,60,30,2.0,7.0,1.0746958878371515e-12,1.1381870908907799,2.5382228190636624,0.2507540160532784,4.60802227095769,2.540271021668285,-0.47713547157700864,-0.10384630031400055,0.004232809252571757,0.786895913783984,-22.003026585455785,2.400080347797484e-06,2.9096221923828125,-0.052597351372241974,5.655240535736084,2.672574885955708,1.0914826393127441,0.10101398825645447,8,0.9978082771984993,-0.022691361757959546,44.535037388574885,-236.59653766209038,243.95458815997927,480.55112582206965,2.706085784521793,-0.43558047224820107,860.5238970588235,156.93219026121847,207.91215978076292,48.529411764705884
54,ANGER,2,60,120,60,30,2.0,7.0,8.31927119785784e-13,1.3161889304934118,3.640714530524747,-0.14951614509577382,6.18481490096201,2.32241064124889,-0.05038937079795325,0.15484986962037292,0.005010618335911568,0.8678147968562117,-22.00302682822432,2.9246011763461865e-06,1.7736365795135498,-0.013204313814640045,4.199645519256592,3.0461218776525842,-0.4363851547241211,-0.17210796475410461,5,0.5466870130998547,0.06728384612061845,42.028919969003844,-236.59653770737188,243.95458816054588,480.5511258679178,3.8545429080108375,-0.41643795499855496,871.09375,148.90318741858476,202.03676631749443,38.23529411764706
54,ENTHUSIASM,0,0,60,60,30,9.0,7.0,-6.513308411134251e-14,1.1941535334496645,2.994607406360217,-0.36162536227095643,5.740840981372486,2.872020424763515,-0.2293863962275564,0.5031709992579587,0.004890760751800585,0.8960858896107251,-22.00302772528418,6.35782896551973e-07,1.4539753198623657,0.24149471521377563,5.93790864944458,2.4593370410165303,3.7177271842956543,-1.673458218574524,10,0.37842569333131093,-0.04250834578591509,54.05253552072278,-508.8644256247699,260.65983375518556,769.5242593799555,22.494459595833924,-2.0248934832553602,765.2191558441558,115.48861828006496,134.20803197662752,15.584415584415584
54,ENTHUSIASM,1,30,90,60,30,9.0,7.0,4.3816802038539515e-13,1.1164367295175432,2.1615614831695495,-0.06554807154834918,4.9156216618563064,3.082112594549812,-0.3896763480650822,-0.04588658432117632,-0.003374063769349462,0.7868715740863661,-22.00302722198317,1.3987223610456567e-06,2.448730230331421,0.08563728630542755,4.798159599304199,3.0001703231622177,0.04186582565307617,-0.27342674136161804,14,0.5849938588952786,-0.03644745046688813,30.5716315958743,-152.8735780996934,162.61028019732242,315.4838582970158,1.4574298836169435,0.024997032217311515,770.1480263157895,77.21620541949704,96.2851667357612,9.210526315789473
54,LIKING,0,0,60,60,30,5.0,5.0,-5.299464570877414e-13,1.2766721770886769,3.1822901190381003,-0.7991327135613346,6.007358973926813,1.3648897233132018,0.058524461187241084,0.5461128073858583,0.008522044387303803,0.9594134665425627,-22.003028190097695,-3.24249276673072e-06,1.7840689420700073,-0.09478873014450073,5.506463527679443,2.771442097445314,0.15351176261901855,-0.3154180943965912,8,0.4718894234306963,-0.030146066196387964,52.973634882142,-347.89052566243834,382.8025341124868,730.6930597749251,15.337535282344366,0.3548172100857211,746.8354430379746,137.18595188412144,214.15152907193112,59.49367088607595
54,LIKING,1,30,90,60,30,5.0,5.0,3.434289889507151e-13,1.1431895822440135,2.214465575396929,-0.16619664863490868,5.327638907966303,3.007100689913771,-0.1979788618264835,-0.24940933389168932,-0.0034298255449150225,0.8868916829414555,-22.003027316722164,-6.48498553346144e-06,1.157258152961731,0.487994909286499,3.3212499618530273,2.7868359491693364,-1.0323165655136108,-0.6205657124519348,15,0.1271056186497994,-0.11066025770217557,26.879060453174123,-80.29525217642136,71.95574783678603,152.25100001320737,-0.49475167948665,-0.3378696577743709,743.868670886076,123.97965271104705,150.81700245385687,45.56962025316456
54,FEAR,0,0,60,60,30,5.0,1.0,5.565918096787451e-13,1.4852620448205331,4.294237499563991,-0.11788132197594337,7.456655027626624,2.9448882285338738,0.007936279990754969,0.2549420798861913,-0.0038519597562273484,0.9928037530275644,-22.00302710355944,-6.35782896551973e-07,1.6162458658218384,0.18747389316558838,4.376800060272217,3.024635877016726,-0.7798314094543457,-0.44899269938468933,11,0.10248744430424866,-0.03904058195126945,58.03089811027491,-386.7884379536535,344.4271658415881,731.2156037952416,8.964873453378763,-0.46353368227352226,758.4134615384615,87.58447292529878,81.98654664741547,33.33333333333333
54,FEAR,1,30,90,60,30,5.0,1.0,-7.13503330492434e-13,1.6068124899030614,3.3243870826638044,-0.07924685902729323,7.794258138736154,2.8380563917927573,0.02503064084873463,-0.036315443655921514,0.00822173988022694,0.8383591924422997,-22.00302837365468,-8.583068620282575e-07,1.3268357515335083,0.29583194851875305,3.307009696960449,3.064751145447597,-1.4395074844360352,-0.28396719694137573,9,0.12168872857004802,0.044946005413831674,38.55350697342709,-210.42392363634553,142.5934187870473,353.01734242339285,0.5877843581155462,-0.5240478959871244,782.6891447368421,82.13372098145057,89.54092988684002,21.052631578947366
54,FEAR,2,60,120,60,30,5.0,1.0,2.4572936278370133e-13,1.0830563389970507,2.574264488539768,0.06716736668401779,4.759077229502395,3.1071682161919076,-0.4585325113275167,-0.07103408709614718,0.0005784408340743909,0.7759623230976134,-22.003027414421762,-4.164377969573252e-06,1.8454748392105103,-0.09926795959472656,4.819489479064941,2.679615088371096,-0.16796135902404785,0.0741475522518158,8,0.2610432448550897,0.11780862307855204,43.77582050304971,-181.27793318870073,117.88445929862795,299.1623924873287,-0.4945330082309414,-0.4614716008129557,806.640625,102.79294264198413,120.86014353696031,27.77777777777778
54,AMUSEMENT,0,0,60,60,30,5.0,5.0,-8.881784197001252e-15,1.4458865587835756,3.1885095552368625,-0.0629872161791667,6.232484582128706,3.18327556485656,-0.692110764728898,0.035603718089834056,0.007845525553325036,1.0429342316538264,-22.003027669032882,2.2252400810884865e-07,1.6757378578186035,-0.1796908974647522,5.369410514831543,2.6349259359916783,1.171053409576416,-0.817841649055481,10,-0.06419117012254874,0.2211745295241272,38.63520064848706,-195.38355350244643,250.97844530758914,446.3619988100356,4.346468981454401,0.29367479425574927,778.5416666666666,102.05259005722192,157.5850900296794,21.333333333333336
54,AMUSEMENT,1,30,90,60,30,5.0,5.0,9.473903143468003e-14,1.670410133500623,4.029899495992595,-0.12472142687407484,7.294651597680968,3.112001646024523,-0.6080840210465355,0.028322219481861192,-0.007944145633780385,1.0349406414230637,-22.00302756541207,-3.814697322468419e-07,2.1001017093658447,0.10246564447879791,4.468745231628418,2.980982827523007,-0.19792866706848145,-0.5043039917945862,8,0.7175546342229528,-0.06116802533727017,42.16585145466272,-98.89694616255362,220.9119805779727,319.8089267405263,0.057341066763223036,-0.3188198067449357,802.0119863013699,82.1883744260189,128.6890531313108,16.43835616438356
54,AMUSEMENT,2,60,120,60,30,5.0,5.0,1.5987211554602254e-13,1.5582458880088987,3.7633299694157074,0.015292525822019343,7.649410237173271,2.992690677657913,-0.06737890213614373,-0.2615223606975515,-0.009449801491944044,0.896103701835309,-22.003027500278993,-1.9073486612342094e-07,2.4788007736206055,0.03518923372030258,5.6651787757873535,2.7929419859992475,0.4956362247467041,-0.1954668015241623,9,1.423152855827086,-0.07560363927503537,46.51087272236028,-152.31369756079772,183.4367942968868,335.75049185768455,-0.5624630515655946,-0.4973197340666249,820.0954861111111,94.55322922647716,71.6747439901695,12.5
54,SADNESS,0,0,60,60,30,3.0,6.0,-6.187642990577539e-13,1.3351401467172088,2.903373976795365,0.08813130820826132,6.283302604494878,3.013388956876052,-0.25421288878037585,-0.18241944729555207,0.006444244207275565,0.9851656929636736,-22.003028278915586,1.2079874522896716e-06,1.4340940713882446,0.20080167055130005,4.608635902404785,2.9020080725904984,0.6027717590332031,-0.9963710904121399,11,0.07210436252214511,-0.1516942136364565,63.4889397717122,-552.9393733088674,332.57750966618687,885.5168829750543,16.96346742659104,-1.725739339662555,790.5405405405405,106.97648111633033,147.84771529451587,21.62162162162162
54,SADNESS,1,30,90,60,30,3.0,6.0,1.0036416142611415e-12,1.3586595311143304,3.424396541276309,0.0775966527445604,7.3700991208205835,2.85899886804225,0.3411368291675152,-0.3034715325936401,-0.009200110982134644,0.976624450098567,-22.003026656509984,-2.2252400810884865e-07,1.5318329334259033,0.2371942698955536,4.0625319480896,2.987752831954143,-0.06495141983032227,-0.8696210980415344,10,0.21294494182226123,-0.12404935614192449,44.659967318008626,-100.70394620448005,83.46694435062014,184.1708905551002,-0.8957097705274086,-0.38948669657664686,801.097972972973,53.147488271163915,30.65573660253225,4.054054054054054
